#OTU ID,WAS_76,R1_76,R2_76,R3_76,WAS_121,R1_121,R2_121,R3_121,WAS_160,R1_160,R2_160,R3_160,WAS_196,R1_196,R2_196,R3_196
c40a550ca2903b106bab9daa27f2fb87,0.000178526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c40a550ca2903b106bab9daa27f2fb87,0,0,0,0,0,0,3.50E-05,0,0,0,0,0,0,0,0,0
c418e9ea81457717e3b4be35d503ed51,0,0,0,0.000429495,0,0,0,0,0,0,0,0,0,0,0,0
c418e9ea81457717e3b4be35d503ed51,0,0,0,0,0,0,0,0,0,0,8.73E-05,0,0,0,0,0
c41986efc75f397851e095eb243692a4,0,0,0,0,0,0,0,0,0.000251072,0.009148153,0.009947644,0.007578482,0,0,0,0
c41986efc75f397851e095eb243692a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013969629,0.011934409,0.010708187
c42d268dcfe3ca81d6937c9b9187c463,0,0,0.000597113,0.000429495,0,0,0,0,0,0,0,0,0,0,0,0
c447f82fafa413f99a03198e23794593,0,0,0,0,0,0,0,0,0,0.000435626,0.000494474,0,0,0,0,0
c447f82fafa413f99a03198e23794593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000444893,0.000355768,0
c4558175694289f2b32021dcae552942,0,0,0,0,0,0,0,0,0.000460299,0,0,0,0,0,0,0
c4558175694289f2b32021dcae552942,0,0,0,0,0,0,0,0,0,0,0,0,0.000704841,0,0,0
c488eec9bb918509dd92a0e72c93b18b,0,0,0,0,0,0,3.50E-05,0,0,0,0,0,0,0,0,0
c489f8f896bdb33856459981e6357916,0,0,0,0,0,0,0,0.000143758,0,0,0,0,0,0,0,0
c4943d20c05e36e60776358a25d4d085,0.00165774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4943d20c05e36e60776358a25d4d085,0,0,0,0,0.00078978,0,0.000174828,0,0,0,0,0,0,0,0,0
c4943d20c05e36e60776358a25d4d085,0,0,0,0,0,0,0,0,0,0,0,0,0.000197355,0,0,0
c4c8ef8f1e21d3a0be9969a621e11a51,0,0,0,0,0,0,0,0,0.000753217,0,0,0,0,0,0,0
c4c8ef8f1e21d3a0be9969a621e11a51,0,0,0,0,0,0,0,0,0,0,0,0,0.000704841,0,0,0
c4cdb06c80609e1229009f7ed30cd0a1,0,0,0.000432392,0,0,0,0,0,0,0,0,0,0,0,0,0
c4cdb06c80609e1229009f7ed30cd0a1,0,0,0,0,0,0,0,0,0.002280573,0.001465289,0.001076207,0.001078689,0,0,0,0
c4cdb06c80609e1229009f7ed30cd0a1,0,0,0,0,0,0,0,0,0,0,0,0,0.000845809,0.001423656,0,0.001012937
c4fe91ed2002a4b57d502e2b53450378,0,0,0,0,0,0,0,3.59E-05,0,0,0,0,0,0,0,0
c4fe91ed2002a4b57d502e2b53450378,0,0,0,0,0,0,0,0,0,0.000118807,0,0,0,0,0,0
c51124822f231be0d9bd1f1b8c84fdd1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012937,0
c513db3960289a61628a5df02c1dd4ae,0,0,0,0,0,0,0,0,0,0.001623698,0.001279814,0.0012723,0,0,0,0
c513db3960289a61628a5df02c1dd4ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001631273,0.000873249,0.000781408
c519b6e47f25b5d98c3b72d6cfccb101,7.65E-05,0,0,5.86E-05,0,0,0,0,0,0,0,0,0,0,0,0
c530aea720e11f03200394acfc6e457c,0,0,0,0,0.000152414,0,0,0,0,0,0,0,0,0,0,0
c596ecd3f3e694d393e98fc77404df2e,0,0,0,0,0,0,0,0,0,0,0.000843514,0.001023372,0,0,0,0
c596ecd3f3e694d393e98fc77404df2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001038083,0.000937935,0.001186583
c5993e6d8928a279ea9df5a028531026,0.00020403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5993e6d8928a279ea9df5a028531026,0,0,0,0,0,0,0,0,0,0,0,0,8.46E-05,0,0,0
c5a41826bc57ea5fd089c48d9f6be0cd,0,0,0,0,0.000221693,0,0.000314691,0,0,0,0,0,0,0,0,0
c5a41826bc57ea5fd089c48d9f6be0cd,0,0,0,0,0,0,0,0,0.000481222,0,0,0,0,0,0,0
c5a488ba10274378c4708e62f7613fdc,0,0,0,0,0,0,0,0.000125788,0,0,0,0,0,0,0,0
c5bca50b7bf2936ed502c24c7f77a5f3,0,0,0,0,0,0,0,0,0,0.000871253,0.000988947,0.001216982,0,0,0,0
c5bca50b7bf2936ed502c24c7f77a5f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385574,0.000582166,0.000810349
c5c805eca2fa3564981301bc9ad885f2,0,0,0,0,0.000290972,0,0,0,0,0,0,0,0,0,0,0
c5c805eca2fa3564981301bc9ad885f2,0,0,0,0,0,0,0,0,0.000146459,0,0,0,0,0,0,0
c5c805eca2fa3564981301bc9ad885f2,0,0,0,0,0,0,0,0,0,0,0,0,0.000197355,0,0,0
c5f59fa0e7a0ae13dde21a27564ed7ee,0,0,0,0,0,0,0,0,0,0.000554433,0,0,0,0,0,0
c609c98c2e3f207dda923f088e9cb679,0,0,0.000164721,0.000175702,0,0,0,0,0,0,0,0,0,0,0,0
c609c98c2e3f207dda923f088e9cb679,0,0,0,0,0,0,0,0,0.000669526,0.000554433,0.000494474,0.000387222,0,0,0,0
c609c98c2e3f207dda923f088e9cb679,0,0,0,0,0,0,0,0,0,0,0,0,0.00031013,0.000296595,0.000582166,0
c612b3785b89834f7921654c81588e88,0,0,0,0,0.000110846,0,0,0,0,0,0,0,0,0,0,0
c612b3785b89834f7921654c81588e88,0,0,0,0,0,0,0,0,0.000125536,0,0,0,0,0,0,0
c6140b52906ff9b33de4f47470bcb5f3,0,0,0,0,0,0,0,0,0.000815985,0,0,0,0,0,0,0
c6140b52906ff9b33de4f47470bcb5f3,0,0,0,0,0,0,0,0,0,0,0,0,0.002029942,0,0,0
c62de7b78a59321890800c47f3334d3c,0,0,0,0,0.000249404,0,0,0,0,0,0,0,0,0,0,0
c62de7b78a59321890800c47f3334d3c,0,0,0,0,0,0,0,0,0.000648603,0.000198012,0,0,0,0,0,0
c6300921252ea1819321aecd6a070b6b,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93E-05,0,0
c63b2338b0453c6a1d0405384d7440cc,0.000229533,0,0,0.000117135,0,0,0,0,0,0,0,0,0,0,0,0
c63b2338b0453c6a1d0405384d7440cc,0,0,0,0,6.93E-05,0,0,8.98E-05,0,0,0,0,0,0,0,0
c63becb852737ffd3e9886dbca6d52c1,0,0,0,0,0,0,0.00012238,0.000107819,0,0,0,0,0,0,0,0
c63becb852737ffd3e9886dbca6d52c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68E-05
c6565c41af253e4e4a205e322b0c688d,0,0,0,0,0,0,0,0,0.000439377,0,0,0,0,0,0,0
c6565c41af253e4e4a205e322b0c688d,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415233,0,0
c657d712d332fdab704a9ad647b6e415,0.000229533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c6b6195d7a2766a35cb8b73a049af4f8,0,0,0,0.000624719,0,0,0,0,0,0,0,0,0,0,0,0
c6b6195d7a2766a35cb8b73a049af4f8,0,0,0,0,0,0,0,0,0,0,0.00061082,0.000553174,0,0,0,0
c6b6195d7a2766a35cb8b73a049af4f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000711537,0
c6d043bab320c823a54911749848e103,0,0,0,0,0,0,0.00012238,0,0,0,0,0,0,0,0,0
c6d34fe5d9443086eee433cb62654105,0,0,0,0,0,0,0,0,0,0.000950457,0.001076207,0.001106348,0,0,0,0
c6d34fe5d9443086eee433cb62654105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062285,0.001099647,0.001041878
c72d4b892f834afb099029c83dd76217,0,0,0,0,0.000290972,0,0,0,0,0,0,0,0,0,0,0
c72f897ef737046a64a271375bbb34c1,0,0,8.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
c74079efeff9a437189d2f80343789d4,0,0,0,0,0,0,0,0,0,0.000950457,0.001163467,0.000940396,0,0,0,0
c74079efeff9a437189d2f80343789d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001156721,0.001164333,0.001360229
c7543fe749a6038c5a87f8551536b1a2,0,0,0,3.90E-05,0,0,0,0,0,0,0,0,0,0,0,0
c7696af562e82a9c96e15bbb20ae9a19,0,0,0,0,0,0,0,0,0,0,0,0.000248928,0,0,0,0
c78c3b570110dd6c014fde60f6532a17,0,0,0,0,0,0,0,0,0.000585835,0,0,0,0,0,0,0
c78c3b570110dd6c014fde60f6532a17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00059319,0.000420453,0.000231528
c799f088df75a5d6ad50c829fa920faf,0,0,0,0,0,0,0,0,0,0.001940517,0,0,0,0,0,0
c799f088df75a5d6ad50c829fa920faf,0,0,0,0,0,0,0,0,0,0,0,0,0.002706589,0,0,0
c7a4849db6aecb735bbbe0c280cf94cd,0,0,0,0,0,0,0,0,0,0.000594036,0,0,0,0,0,0
c7a4849db6aecb735bbbe0c280cf94cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326255,0,0
c7b573e147ec3739d9efb6f8f83299c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144705
c7bfdfb16aabd34e26e67523748a85df,0,0,0,0,0,0,3.50E-05,0,0,0,0,0,0,0,0,0
c7f0bc3ca37cece16e73968447fe2f1e,0,0,0,0,0,0,0.000104897,0,0,0,0,0,0,0,0,0
c7f22aa22b6425606dba22465e3ac168,0,0,6.18E-05,7.81E-05,0,0,0,0,0,0,0,0,0,0,0,0
c7f22aa22b6425606dba22465e3ac168,0,0,0,0,0,0,0,0,0,0.000237614,0,0,0,0,0,0
c8446db781a312297b745dcc03ad3e3f,0,0,0,0,0.000138558,0,0,0,0,0,0,0,0,0,0,0
c84760efbba8014480afa96fd5c68bc1,0.000612089,0,0.000452982,0.000351405,0,0,0,0,0,0,0,0,0,0,0,0
c8656730b89e5f77e5eaafb8149c300f,0,0,8.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
c88ef98383892dd326ac210c499b21c8,0,0,0,0,0.001399435,0,0,0,0,0,0,0,0,0,0,0
c88ef98383892dd326ac210c499b21c8,0,0,0,0,0,0,0,0,0,0,0,0.000940396,0,0,0,0
c8a40a8bdc2a259096f3a6d6ccf837cb,0,0,0,0,0,0,0,3.59E-05,0,0,0,0,0,0,0,0
c8a4a2e0fafb0bacd4eb98da13f5b7f2,5.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8bb89021a25df46050d583a42655e10,0,0,0,0,0.000568087,0,0,0,0,0,0,0,0,0,0,0
c8bb89021a25df46050d583a42655e10,0,0,0,0,0,0,0,0,0.005146982,0.000475229,0.0004363,0.000331904,0,0,0,0
c8bb89021a25df46050d583a42655e10,0,0,0,0,0,0,0,0,0,0,0,0,0.001437875,0.000207617,0,0.000144705
c8d34d93f8b58a83a52d98c970eed431,0.000255037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8f1f1b82642996e27b01eb80f13616b,0,0,0.000452982,0,0,0,0,0,0,0,0,0,0,0,0,0
c8f1f1b82642996e27b01eb80f13616b,0,0,0,0,0,0,0,0,0,0,0,0.001134006,0,0,0,0
c8f1f1b82642996e27b01eb80f13616b,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001364337,0,0.001215524
c90d0c9a116a91bcdf7905623caeb1a0,0.000306044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c911d0043f4543fbfe25bc2aae6ebe3a,0.000357052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c911d0043f4543fbfe25bc2aae6ebe3a,0,0,0,0,0,0,0,0,0,0,0,0,0.000366517,0,0,0
c9137a6d581b6be3c9450dd6e82d57ce,0,0,0,0,0.000983761,0,0,0.000143758,0,0,0,0,0,0,0,0
c9137a6d581b6be3c9450dd6e82d57ce,0,0,0,0,0,0,0,0,0.000795062,0,0,0.000138293,0,0,0,0
c9137a6d581b6be3c9450dd6e82d57ce,0,0,0,0,0,0,0,0,0,0,0,0,0.001663424,0,0,0
c92aa888a27bef19d88a75bd8a626fc2,0,0,4.12E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
c94783639a5c5404c60fea37f7697d95,0,0,0.000123541,0,0,0,0,0,0,0,0,0,0,0,0,0
c960091a8161be8f1426afd62c222114,0,0,0,0,0.000138558,0,0,0,0,0,0,0,0,0,0,0
c96e3854c5d7972ad282888137a5a854,0,0,0,0,0,0,0,0,0.000188304,0,0,0,0,0,0,0
c9746efb9e09d3930984c78c955a2f00,0,0,0,0,0,0,0,0,0,0,0,0,0.000592066,0,0,0
c990f8621c785e6c7c72097ea8550aef,0,0,0,0,0,0,0.001346177,0.000269547,0,0,0,0,0,0,0,0
c990f8621c785e6c7c72097ea8550aef,0,0,0,0,0,0,0,0,0,0.000396024,8.73E-05,8.30E-05,0,0,0,0
c9bc5be75a1be9ccec4084aa8ded7d3a,0,0,0,0,0,0,0,0,0.000188304,0.009544176,0.010267597,0.00782741,0,0,0,0
c9bc5be75a1be9ccec4084aa8ded7d3a,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006169178,0.007859245,0.00717738
c9c3bbd10cd171722a1d84c5e114866f,7.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9d0ae7079505f4cd3d49e6f2b8a83ae,0.000127518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9d0ae7079505f4cd3d49e6f2b8a83ae,0,0,0,0,0.000166269,0,0,0,0,0,0,0,0,0,0,0
c9d6d547ea91b684cf9e8b277f9975d1,0,0,0.000391212,0,0,0,0,0,0,0,0,0,0,0,0,0
c9d6d547ea91b684cf9e8b277f9975d1,0,0,0,0,0,0,0,0,0.000836908,0,0,0,0,0,0,0
c9d6d547ea91b684cf9e8b277f9975d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237276,0,0
c9e829a1e09d06b3eabcb3af1026442a,0,0,0,0,0,0,0,0.000161728,0,0,0,0,0,0,0,0
c9e829a1e09d06b3eabcb3af1026442a,0,0,0,0,0,0,0,0,0,0,0,0.000193611,0,0,0,0
c9f6ba05332bed86bc6a1e3257b4bd36,0,0,0,0,0,0,0,0,0,0,8.73E-05,5.53E-05,0,0,0,0
c9f6ba05332bed86bc6a1e3257b4bd36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012937,8.68E-05
ca1ff796ff2932f352108bae98607989,0,0,0,0,0,0,0,0,0.000502145,0,0.000232693,0,0,0,0,0
ca1ff796ff2932f352108bae98607989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000355914,0.000258741,0.000260469
ca2ae9016c4a7610b1aca22cd56761f6,0,0,0,0,4.16E-05,0,0,0,0,0,0,0,0,0,0,0
ca3c954ace9571f591bbdcc762b8ed40,0,0,0,0,0,0,0.000174828,0.000197668,0,0,0,0,0,0,0,0
ca3c954ace9571f591bbdcc762b8ed40,0,0,0,0,0,0,0,0,0.000376608,0,0.000232693,0,0,0,0,0
ca3c954ace9571f591bbdcc762b8ed40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202587
ca6d4416bd7ffe88cfea0c31b2227817,0.000408059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca6d4416bd7ffe88cfea0c31b2227817,0,0,0,0,0,0,0,0,0,0,0,0,0.00031013,0,0,0
caba03193ace1608ca1a8292be01ba92,0,0,0,0,0,0,0,0,0,0.000871253,0,0,0,0,0,0
cabcad593ed94cf2004a5b2eee84dc9e,0,0,0,0,0,0,0,0,0.000439377,0,0,0,0,0,0,0
cabcad593ed94cf2004a5b2eee84dc9e,0,0,0,0,0,0,0,0,0,0,0,0,0.000253743,0.000385574,0,0
cabdbbe25f2188d06a6be10e6ccaa249,0,0,4.12E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
cabdbbe25f2188d06a6be10e6ccaa249,0,0,0,0,0,0,0,0,0,0.000237614,0.00034904,0.000276587,0,0,0,0
cabdbbe25f2188d06a6be10e6ccaa249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00059319,0.000549824,0.000231528
cad049842470e865952c41874229e9f8,5.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cad801259f8aa1c72205ccb6a41c0ef0,0,0,0,0,0,0,0,0.000179698,0,0,0,0,0,0,0,0
cad801259f8aa1c72205ccb6a41c0ef0,0,0,0,0,0,0,0,0,0.000439377,0,0,0,0,0,0,0
cae7d3f7327882df2e4f137aa1cc6d7f,0,0,0,0,0,0,0,0,0,0.000594036,0.00078534,0,0,0,0,0
caebc6ddd2a57af0d5692cc1d45cb3b7,0,0,0,0,0,0,0,0,0.00023015,0,0,0,0,0,0,0
caebc6ddd2a57af0d5692cc1d45cb3b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.70E-05,0
cb1eff6b3861cdad2f0e05458f1a704c,0,0,0,0,0,0,0,0,0,0,0.000756254,0.000885078,0,0,0,0
cb2cce07c516cb71c62bfbdead119e48,0,0,0,0,0,0,0,0,0.000962444,0.000950457,0.00052356,0.000442539,0,0,0,0
cb2cce07c516cb71c62bfbdead119e48,0,0,0,0,0,0,0,0,0,0,0,0,0.000704841,0.000682169,0.000646851,0.000578821
cb4601485dd54b52afdf3b34f82a05b3,0,0,0.000370622,0.000214747,0,0,0,0,0,0,0,0,0,0,0,0
cb4601485dd54b52afdf3b34f82a05b3,0,0,0,0,0,0,0.000139863,0.000413305,0,0,0,0,0,0,0,0
cb4601485dd54b52afdf3b34f82a05b3,0,0,0,0,0,0,0,0,0,0,0.000290867,0.000248928,0,0,0,0
cb4601485dd54b52afdf3b34f82a05b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258741,0.000347293
cb496c2962657192d634d7c7a2e316ba,0,0,0,0,0.000110846,0,0,0,0,0,0,0,0,0,0,0
cb5018533e2885935748c36aad23861f,0,0,0,0,0,0,0,0,0.00031384,0.000316819,0,0,0,0,0,0
cb5018533e2885935748c36aad23861f,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207617,0,0
cb5b83892d785e14962f75a0a91922db,0,0,0,0,0,0,0,0,0,0.002178132,0.001687027,0.001465911,0,0,0,0
cb5b83892d785e14962f75a0a91922db,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001779571,0.00239335,0.00219952
cb8979a29f4d43259d8b4c8e280857ff,0,0,8.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
cb97d52aa711e5b233ba656ba02c1ba6,0,0,0,7.81E-05,0,0,0,0,0,0,0,0,0,0,0,0
cbfd9034ba85d40b931fcff93b1fc0f2,0,0,0,0.000292837,0,0,0,0,0,0,0,0,0,0,0,0
cc2f4ab7bae30ee617a849e7b596871e,0.000280541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc2f4ab7bae30ee617a849e7b596871e,0,0,0,0,0.000401818,0,0,0,0,0,0,0,0,0,0,0
cc347160155f3d23783c02089ca1f9fe,0.00020403,0,8.24E-05,7.81E-05,0,0,0,0,0,0,0,0,0,0,0,0
cc347160155f3d23783c02089ca1f9fe,0,0,0,0,0,0,0,0,0,0,0,0,0.000112775,8.90E-05,9.70E-05,0.000115764
cc3ba1886627b9071eb147dccd0ada50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68E-05
cc4c153fc1c54a1fe5a4524356b2a214,0,0,0,0,0,0,0,0.000305486,0,0,0,0,0,0,0,0
cc67a729dcd13c7be810658413140f66,0.000739607,0,0.000329442,0,0,0,0,0,0,0,0,0,0,0,0,0
cc67a729dcd13c7be810658413140f66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000582166,0
cc6f268aaad3a2f6cc8f8617eb1fead9,0,0,0,0,0.000124702,0,0,0,0,0,0,0,0,0,0,0
cc6f268aaad3a2f6cc8f8617eb1fead9,0,0,0,0,0,0,0,0,0.000209227,0,0,0,0,0,0,0
cc6f268aaad3a2f6cc8f8617eb1fead9,0,0,0,0,0,0,0,0,0,0,0,0,0.000225549,0,0,0
cc9d77edb7e373e16b4ff8e39dd7e1ff,0,0,0,0,0,0,0,0,0,0.000435626,0.000407213,0.000304246,0,0,0,0
cc9d77edb7e373e16b4ff8e39dd7e1ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385574,0,0.000260469
ccd9383278ca7ecbfa51657bdff9a07b,0,0,0,0,0,0,0,0,0.000460299,0,0,0,0,0,0,0
cce24231301f97e7bf51ee049c72271e,0,0,0,0,0,0,0,0,0.002971022,0,0.001454334,0.001078689,0,0,0,0
cce24231301f97e7bf51ee049c72271e,0,0,0,0,0,0,0,0,0,0,0,0,0.003636979,0.002254123,0.002199295,0.001996932
ccee75fc8e9d007c58452a4a2de66081,0,0,0,0,0,0,0,0,0,0,0.000232693,8.30E-05,0,0,0,0
ccee75fc8e9d007c58452a4a2de66081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202587
ccf1b93e6c4da4317195da25c4e717d6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90E-05,6.47E-05,0
cd1425584f002a803c2eeb364962fdc8,0,0,0,0,0,0,0.000174828,0,0,0,0,0,0,0,0,0
cd14add449bbbb5fb2fb4ea91bd44aa0,0,0,0,0,0,0,0,0,0.000146459,0,0,0,0,0,0,0
cd6433eabb9ca23fb7e772a63f0332de,0,0,0,0,0.000498808,0,0.00024476,0.000179698,0,0,0,0,0,0,0,0
cd6433eabb9ca23fb7e772a63f0332de,0,0,0,0,0,0,0,0,0.000355686,0.00015841,0.000203607,0.000193611,0,0,0,0
cd6433eabb9ca23fb7e772a63f0332de,0,0,0,0,0,0,0,0,0,0,0,0,0.000338324,0.000296595,0.000161713,0
cd995ae1ab0c58fb24217e73d1ba4797,0,0,0,9.76E-05,0,0,0,0,0,0,0,0,0,0,0,0
cda012992805af033abcf36fc3a5d441,0,0,0,0,6.93E-05,0,0,0,0,0,0,0,0,0,0,0
cda012992805af033abcf36fc3a5d441,0,0,0,0,0,0,0,0,6.28E-05,0,0,0,0,0,0,0
cda012992805af033abcf36fc3a5d441,0,0,0,0,0,0,0,0,0,0,0,0,0.000281936,0,0,0
cda4822983fe5c2d363ca15ce066d300,0,0,8.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
cda4822983fe5c2d363ca15ce066d300,0,0,0,0,0.000110846,0,0,0,0,0,0,0,0,0,0,0
cda4822983fe5c2d363ca15ce066d300,0,0,0,0,0,0,0,0,0.000125536,0,0,0,0,0,0,0
cda946a37948cba12ff658420f7e65d0,0,0,0,0,0,0,0,0,0.000732294,0,0,0,0,0,0,0
cda946a37948cba12ff658420f7e65d0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563873,0.000177957,0,0.000173646
cdb475ab77fd2f66f5882430dbf556b9,0,0,0,0.000195225,0,0,0,0,0,0,0,0,0,0,0,0
cdb475ab77fd2f66f5882430dbf556b9,0,0,0,0,0,0,0,0,0,0.00015841,0,0,0,0,0,0
cdd6f808f02f395714dbe2cc7712307c,0,0,0.000391212,0.000253792,0,0,0,0,0,0,0,0,0,0,0,0
cdd6f808f02f395714dbe2cc7712307c,0,0,0,0,0,0,0,0,0.000271995,0,0,0,0,0,0,0
cdd6f808f02f395714dbe2cc7712307c,0,0,0,0,0,0,0,0,0,0,0,0,0.00093039,0.000148298,0,8.68E-05
cdda9d47f8589233cfc0f4abf86fef88,0,0,0,0,0,0,0,0,0.000209227,0,0,0,0,0,0,0
cde5f11eae5b4626c716f818ae647e70,0,0,0,0,0,0,0,0,0.00023015,0,0.000145433,0,0,0,0,0
cde5f11eae5b4626c716f818ae647e70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173646
cdf427fe5d5306ebbcff119f9462915c,0,0,0,0,4.16E-05,0,0,0,0,0,0,0,0,0,0,0
ce5e9e41d50ef0505679a92149e28fe2,0,0,0,0,0,0,0,0,0,0.000198012,0.000232693,0.000359563,0,0,0,0
ce5e9e41d50ef0505679a92149e28fe2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296595,0.000711537,0.000463057
ce7864c1a39de6105513a47c68aac1b0,0,0,0,0,4.16E-05,0,0,0,0,0,0,0,0,0,0,0
ce803f4bce401348442493fc3e23ba24,0,0,0,0,8.31E-05,0,0,0,0,0,0,0,0,0,0,0
ce8b486be7887e366a8e9bdee08785ad,0,0,0,0,0,0,0,0.000233607,0,0,0,0,0,0,0,0
cebf7e5772435a680de505ec56fb3bfe,0,0,0,0,0,0,0,0,0.002531646,0.000316819,0.000668994,0.00063615,0,0,0,0
cebf7e5772435a680de505ec56fb3bfe,0,0,0,0,0,0,0,0,0,0,0,0,0.004567369,0.001660932,0.001520101,0.001562817
cf078b89195a6fa82a5ebb54ce3f15ae,0.000433563,0,0.000205901,0.000136657,0,0,0,0,0,0,0,0,0,0,0,0
cf078b89195a6fa82a5ebb54ce3f15ae,0,0,0,0,0.000678934,0,0.000297208,0.000233607,0,0,0,0,0,0,0,0
cf078b89195a6fa82a5ebb54ce3f15ae,0,0,0,0,0,0,0,0,0.00031384,0,0,0.000110635,0,0,0,0
cf078b89195a6fa82a5ebb54ce3f15ae,0,0,0,0,0,0,0,0,0,0,0,0,0.000451098,0,0,0
cf283817ec867eeddaeaae67adb98253,0,0,0,0,0,0,0,0,0.000397531,0,0,0.000359563,0,0,0,0
cf29fdacf9b24777b3d6ebcfcbc93627,0,0,0,0,5.54E-05,0,0,0,0,0,0,0,0,0,0,0
cf3b87159d36cb345a6dcd0579b8ef7f,0.000408059,0,0.000226491,0,0,0,0,0,0,0,0,0,0,0,0,0
cf3b87159d36cb345a6dcd0579b8ef7f,0,0,0,0,0,0,0,0,0,0,0,0,0.000535679,0,0.000291083,0
cf410ef5fb4da03403a5e48e126901bc,0,0,0,0,0,0,0,0,0.000188304,0,0,0,0,0,0,0
cf711224143d4d7a8919b32205857cb6,0,0,0.000473573,0,0,0,0,0,0,0,0,0,0,0,0,0
cf85d0ad718fcd4755a9c849b0500508,0,0,0,0,0,0,0,0.000413305,0,0,0,0,0,0,0,0
cf8fbd5ccc2dac92ab91e3cd882b63de,0,0,0,0,0.000110846,0,0,0,0,0,0,0,0,0,0,0
cf99c6b957d48ff0fd52986ad323acf4,0.000153022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf99c6b957d48ff0fd52986ad323acf4,0,0,0,0,0.000471097,0,0,0,0,0,0,0,0,0,0,0
cfab3c45ea96049023a6bd8424c4c1c4,0,0,0,0,0,0,0,0,0.000376608,0,0,0,0,0,0,0
cfb44d1beae4a12d4fb295af6b226b07,0,0,0,0,0.000318683,0,0,0,0,0,0,0,0,0,0,0
cfb44d1beae4a12d4fb295af6b226b07,0,0,0,0,0,0,0,0,0,0,0,0,0.000874003,0,0,8.68E-05
cfc4734fd3ed38484f0e28b5b9d6b73e,0,0,0,0,0,0,0,0,0,0,8.73E-05,0,0,0,0,0
cfdbb951048e1ce81d636f712df8f3a8,0,0,0,0,0.000900626,0,0,0,0,0,0,0,0,0,0,0
cfdbb951048e1ce81d636f712df8f3a8,0,0,0,0,0,0,0,0,0.000627681,0,0,0,0,0,0,0
cfdbb951048e1ce81d636f712df8f3a8,0,0,0,0,0,0,0,0,0,0,0,0,0.000197355,0,0,0
cff5fc8336058e415659220d972705e3,0,0,0,0,0,0,3.50E-05,0,0,0,0,0,0,0,0,0
cffdfd010159bd6f9d5a21a9c645209f,0,0,0,0,0,0,0,0,0.000251072,0,0,0,0,0,0,0
d0597a833c75a4ef5efcb0787b0269fc,0,0,0,0,0,0,0,0,6.28E-05,0,0,5.53E-05,0,0,0,0
